[  00.01639679999789223]  [     config_cpu@cpu.cpuhelpers] debug     Cart is 0x10000 bytes.
[  000.0168985999916913]  [     config_cpu@cpu.cpuhelpers] debug     Loaded to 32774
[  00.08993629999167752]  [      Undefined@Undefined] debug     [find_directory(locale)@helpers] Searching directory C:\Users\Colton Wollinger\Documents\important_projects\PixelPulse-6502\emu\helpers.py
[  00.09018379999906756]  [      Undefined@Undefined] debug     [find_directory(locale)@helpers] Searching directory C:\Users\Colton Wollinger\Documents\important_projects\PixelPulse-6502\emu
[  000.0903424999996787]  [      Undefined@Undefined] debug     [find_directory(locale)@helpers] Searching directory C:\Users\Colton Wollinger\Documents\important_projects\PixelPulse-6502
[  00.09051650000037625]  [      Undefined@Undefined] debug     Found directory C:\Users\Colton Wollinger\Documents\important_projects\PixelPulse-6502
[  00.10944169999856967]  [           None@__main__] debug     PC: 0x8008 | A: 0   | X: 0   | Y: 0   | P: 0b110010   | SP: 255 | P1: 0b0      | I: JMP $800b | C: 2   | PS: 0b0
[  000.2261502999899676]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 179 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1258 | PS: 0b0
[  00.22623529999691527]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 180 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1260 | PS: 0b0
[  00.22632109999540262]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 180 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1262 | PS: 0b0
[  00.22641719999955967]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 180 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1265 | PS: 0b0
[  00.22651419999601785]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 181 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1267 | PS: 0b0
[  00.22660169999289792]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 181 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1269 | PS: 0b0
[  00.22668659999908414]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 181 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1272 | PS: 0b0
[  0000.226771399989957]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 182 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1274 | PS: 0b0
[  00.22686099998827558]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 182 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1276 | PS: 0b0
[  000.2269456999929389]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 182 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1279 | PS: 0b0
[  0000.227088299987372]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 183 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1281 | PS: 0b0
[  00.22717839998949785]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 183 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1283 | PS: 0b0
[  000.2272876999923028]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 183 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1286 | PS: 0b0
[  0000.227387799997814]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 184 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1288 | PS: 0b0
[  000.2274870999972336]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 184 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1290 | PS: 0b0
[  000.2275764999940293]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 184 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1293 | PS: 0b0
[  00.22768559999531135]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 185 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1295 | PS: 0b0
[  00.23862989999179263]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 185 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1297 | PS: 0b0
[  00.23902239999733865]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 185 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1300 | PS: 0b0
[  00.23921889999473933]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 186 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1302 | PS: 0b0
[  000.2393809999921359]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 186 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1304 | PS: 0b0
[  000.2395525999891106]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 186 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1307 | PS: 0b0
[  00.23972489999141544]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 187 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1309 | PS: 0b0
[  00.23986750000040047]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 187 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1311 | PS: 0b0
[  000.2400424999941606]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 187 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1314 | PS: 0b0
[  00.24020209998707287]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 188 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1316 | PS: 0b0
[  00.24045459998887964]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 188 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1318 | PS: 0b0
[  00.24064699999871664]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 188 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1321 | PS: 0b0
[  00.24078569999255706]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 189 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1323 | PS: 0b0
[  00.24093949999951292]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 189 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1325 | PS: 0b0
[  000.2411260999942897]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 189 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1328 | PS: 0b0
[  00.24146619999373797]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 190 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1330 | PS: 0b0
[  00.24181429999589454]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 190 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1332 | PS: 0b0
[  00.24202710000099614]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 190 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1335 | PS: 0b0
[  00.24220100000093225]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 191 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1337 | PS: 0b0
[  00.24241120000078809]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 191 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1339 | PS: 0b0
[  00.24339089999557473]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 191 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1342 | PS: 0b0
[  00.24371709999104496]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 192 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1344 | PS: 0b0
[  00.24396269999851938]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 192 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1346 | PS: 0b0
[  000.2442006999917794]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 192 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1349 | PS: 0b0
[  00.24442209998960607]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 193 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1351 | PS: 0b0
[  000.2446802999911597]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 193 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1353 | PS: 0b0
[  000.2448930999962613]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 193 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1356 | PS: 0b0
[  00.24510089999239426]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 194 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1358 | PS: 0b0
[  000.2453345999965677]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 194 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1360 | PS: 0b0
[  00.24560149999160785]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 194 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1363 | PS: 0b0
[  00.24590479998732917]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 195 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1365 | PS: 0b0
[  000.2461400999891339]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 195 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1367 | PS: 0b0
[  00.24635000000125729]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 195 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1370 | PS: 0b0
[  000.2465678000007756]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 196 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1372 | PS: 0b0
[  000.2467859999887878]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 196 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1374 | PS: 0b0
[  00.24706189999415074]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 196 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1377 | PS: 0b0
[  00.24730179998732638]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 197 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1379 | PS: 0b0
[  000.2475160999892978]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 197 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1381 | PS: 0b0
[  00.24774939999042545]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 197 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1384 | PS: 0b0
[  00.24803219999012072]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 198 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1386 | PS: 0b0
[  0000.248482499999227]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 198 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1388 | PS: 0b0
[  00.24879909999435768]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 198 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1391 | PS: 0b0
[  00.24905020000005607]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 199 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1393 | PS: 0b0
[  0000.249253799993312]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 199 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1395 | PS: 0b0
[  00.24956829998700414]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 199 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1398 | PS: 0b0
[  00.24978689999261405]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 200 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1400 | PS: 0b0
[  00.24995659998967312]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 200 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1402 | PS: 0b0
[  000.2501007999962894]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 200 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1405 | PS: 0b0
[  00.25026199998683296]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 201 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1407 | PS: 0b0
[  00.25043499999446794]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 201 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1409 | PS: 0b0
[  0000.250568999996176]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 201 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1412 | PS: 0b0
[  000.2506814999942435]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 202 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1414 | PS: 0b0
[  0000.250803699993412]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 202 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1416 | PS: 0b0
[  000.2509492999961367]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 202 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1419 | PS: 0b0
[  00.25106869998853654]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 203 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1421 | PS: 0b0
[  000.2511694999993779]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 203 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1423 | PS: 0b0
[  000.2512620999914361]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 203 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1426 | PS: 0b0
[  000.2513540999934776]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 204 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1428 | PS: 0b0
[  00.25144300000101794]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 204 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1430 | PS: 0b0
[  00.25161110000044573]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 204 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1433 | PS: 0b0
[  00.25182949998998083]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 205 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1435 | PS: 0b0
[  000.2520442999957595]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 205 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1437 | PS: 0b0
[  00.25225249999493826]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 205 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1440 | PS: 0b0
[  000.2524463999870932]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 206 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1442 | PS: 0b0
[  000.2526322999910917]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 206 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1444 | PS: 0b0
[  000.2554280999902403]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 206 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1447 | PS: 0b0
[  00.25584349999553524]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 207 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1449 | PS: 0b0
[  00.25611919999937527]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 207 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1451 | PS: 0b0
[  000.2563108999893302]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 207 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1454 | PS: 0b0
[  00.25654809999105055]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 208 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1456 | PS: 0b0
[  00.25678049999987707]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 208 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1458 | PS: 0b0
[  000.2570011999923736]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 208 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1461 | PS: 0b0
[  00.25724319998698775]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 209 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1463 | PS: 0b0
[  000.2574785999895539]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 209 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1465 | PS: 0b0
[  00.25774399998772424]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 209 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1468 | PS: 0b0
[  00.25802319998911116]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 210 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1470 | PS: 0b0
[  00.25825099999201484]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 210 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1472 | PS: 0b0
[  00.25846009999804664]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 210 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1475 | PS: 0b0
[  000.2585982999880798]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 211 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1477 | PS: 0b0
[  000.2587438999908045]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 211 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1479 | PS: 0b0
[  000.2588543999881949]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 211 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1482 | PS: 0b0
[  000.2589750999904936]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 212 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1484 | PS: 0b0
[  000.2590816000010818]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 212 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1486 | PS: 0b0
[  00.25917249999474734]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 212 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1489 | PS: 0b0
[  00.25932459998875856]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 213 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1491 | PS: 0b0
[  000.2594430999888573]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 213 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1493 | PS: 0b0
[  00.25957099998777267]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 213 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1496 | PS: 0b0
[  0000.259675099994638]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 214 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1498 | PS: 0b0
[  000.2597683999920264]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 214 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1500 | PS: 0b0
[  0000.259855799988145]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 214 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1503 | PS: 0b0
[  000.2599426999950083]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 215 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1505 | PS: 0b0
[  00.26005859998986125]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 215 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1507 | PS: 0b0
[  000.2601927999930922]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 215 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1510 | PS: 0b0
[  00.26034019999497104]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 216 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1512 | PS: 0b0
[  000.2604886999906739]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 216 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1514 | PS: 0b0
[  000.2614385999913793]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 216 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1517 | PS: 0b0
[  00.26163009999436326]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 217 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1519 | PS: 0b0
[  00.26181440000073053]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 217 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1521 | PS: 0b0
[  000.2619529999938095]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 217 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1524 | PS: 0b0
[  00.26211129999137484]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 218 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1526 | PS: 0b0
[  000.2622743999963859]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 218 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1528 | PS: 0b0
[  000.2624871999869356]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 218 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1531 | PS: 0b0
[  000.2626363999879686]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 219 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1533 | PS: 0b0
[  00.26280579999729525]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 219 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1535 | PS: 0b0
[  000.2629593999881763]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 219 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1538 | PS: 0b0
[  000.2631231999985175]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 220 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1540 | PS: 0b0
[  00.26328619998821523]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 220 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1542 | PS: 0b0
[  0000.263494399987394]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 220 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1545 | PS: 0b0
[  00.26366469998902176]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 221 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1547 | PS: 0b0
[  00.26386429999547545]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 221 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1549 | PS: 0b0
[  000.2640355999901658]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 221 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1552 | PS: 0b0
[  000.2641785999876447]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 222 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1554 | PS: 0b0
[  000.2643110999924829]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 222 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1556 | PS: 0b0
[  000.2644197999907192]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 222 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1559 | PS: 0b0
[  000.2645143999980064]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 223 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1561 | PS: 0b0
[  000.2646076999953948]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 223 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1563 | PS: 0b0
[  00.26469909999286756]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 223 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1566 | PS: 0b0
[  000.2647885999904247]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 224 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1568 | PS: 0b0
